,tsDate,spp,sex,X,tsHr,HrTimeHr,HrTempF,HrDewPtF,HrHumid,HrSeaLvlPrs,HrVisMPH,HrWindSpd,HrGustSpd,HrPrecip,HrWindDirCirc,HrWeek,HrBirds,HrDets,HrChkAgeMean,HrSigMean,DailyDate,TempF,DewPtF,Humid,SeaLvlPrs,VisM,WindSpd,GustSpd,Precip,WindDirCirc,Birds,Dets,ChkAgeMean,SigMean,Dawn,Dusk,Sunrise,Sunset
1147,6/29/16,COTE,F,1147,6/29/16 20:00,6/29/16 20:00,69.66,66.34,89,29.882,2.96,11.5,,0,231.9951193,26,0,0,,,6/29/16,70.08870968,67.23870968,90.64516129,29.89016129,6.585483871,9.891935484,,0,210.8537196,3,50,10.04,64.14,6/29/16 4:00,6/29/16 21:39,6/29/16 5:16,6/29/16 20:22
1148,6/29/16,COTE,M,1148,6/29/16 20:00,6/29/16 20:00,69.66,66.34,89,29.882,2.96,11.5,,0,231.9951193,26,0,0,,,6/29/16,70.08870968,67.23870968,90.64516129,29.89016129,6.585483871,9.891935484,,0,210.8537196,4,28,9.964285714,49.17857143,6/29/16 4:00,6/29/16 21:39,6/29/16 5:16,6/29/16 20:22
1152,6/29/16,COTE,F,1152,6/29/16 21:00,6/29/16 21:00,68,66.34,94.4,29.884,3.4,12.46,,0,243.9975561,26,0,0,,,6/29/16,70.08870968,67.23870968,90.64516129,29.89016129,6.585483871,9.891935484,,0,210.8537196,3,50,10.04,64.14,6/29/16 4:00,6/29/16 21:39,6/29/16 5:16,6/29/16 20:22
1153,6/29/16,COTE,M,1153,6/29/16 21:00,6/29/16 21:00,68,66.34,94.4,29.884,3.4,12.46,,0,243.9975561,26,0,0,,,6/29/16,70.08870968,67.23870968,90.64516129,29.89016129,6.585483871,9.891935484,,0,210.8537196,4,28,9.964285714,49.17857143,6/29/16 4:00,6/29/16 21:39,6/29/16 5:16,6/29/16 20:22
1157,6/29/16,COTE,F,1157,6/29/16 22:00,6/29/16 22:00,68,66,93,29.91,10,11.5,,0,240,26,0,0,,,6/29/16,70.08870968,67.23870968,90.64516129,29.89016129,6.585483871,9.891935484,,0,210.8537196,3,50,10.04,64.14,6/29/16 4:00,6/29/16 21:39,6/29/16 5:16,6/29/16 20:22
1158,6/29/16,COTE,M,1158,6/29/16 22:00,6/29/16 22:00,68,66,93,29.91,10,11.5,,0,240,26,0,0,,,6/29/16,70.08870968,67.23870968,90.64516129,29.89016129,6.585483871,9.891935484,,0,210.8537196,4,28,9.964285714,49.17857143,6/29/16 4:00,6/29/16 21:39,6/29/16 5:16,6/29/16 20:22
1162,6/29/16,COTE,F,1162,6/29/16 23:00,6/29/16 23:00,68,66,93,29.91,10,11.5,,0,240,26,0,0,,,6/29/16,70.08870968,67.23870968,90.64516129,29.89016129,6.585483871,9.891935484,,0,210.8537196,3,50,10.04,64.14,6/29/16 4:00,6/29/16 21:39,6/29/16 5:16,6/29/16 20:22
1163,6/29/16,COTE,M,1163,6/29/16 23:00,6/29/16 23:00,68,66,93,29.91,10,11.5,,0,240,26,0,0,,,6/29/16,70.08870968,67.23870968,90.64516129,29.89016129,6.585483871,9.891935484,,0,210.8537196,4,28,9.964285714,49.17857143,6/29/16 4:00,6/29/16 21:39,6/29/16 5:16,6/29/16 20:22
1167,6/30/16,COTE,F,1167,6/30/16 0:00,6/30/16 0:00,66.9,66,97,29.92,8,9.2,,0,260,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1168,6/30/16,COTE,M,1168,6/30/16 0:00,6/30/16 0:00,66.9,66,97,29.92,8,9.2,,0,260,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1172,6/30/16,COTE,F,1172,6/30/16 1:00,6/30/16 1:00,68,66,93,29.91,8,8.1,,0,280,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1173,6/30/16,COTE,M,1173,6/30/16 1:00,6/30/16 1:00,68,66,93,29.91,8,8.1,,0,280,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1177,6/30/16,COTE,F,1177,6/30/16 2:00,6/30/16 2:00,66,64.9,96,29.92,10,6.9,,0,290,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1178,6/30/16,COTE,M,1178,6/30/16 2:00,6/30/16 2:00,66,64.9,96,29.92,10,6.9,,0,290,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1182,6/30/16,COTE,F,1182,6/30/16 3:00,6/30/16 3:00,64.9,63,93,29.92,10,5.8,,0,290,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1183,6/30/16,COTE,M,1183,6/30/16 3:00,6/30/16 3:00,64.9,63,93,29.92,10,5.8,,0,290,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1187,6/30/16,COTE,F,1187,6/30/16 4:00,6/30/16 4:00,64.9,61,87,29.93,10,4.6,,0,290,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1188,6/30/16,COTE,M,1188,6/30/16 4:00,6/30/16 4:00,64.9,61,87,29.93,10,4.6,,0,290,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1192,6/30/16,COTE,F,1192,6/30/16 5:00,6/30/16 5:00,64,60.1,87,29.94,10,6.9,,0,290,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1193,6/30/16,COTE,M,1193,6/30/16 5:00,6/30/16 5:00,64,60.1,87,29.94,10,6.9,,0,290,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1197,6/30/16,COTE,F,1197,6/30/16 6:00,6/30/16 6:00,64,60.1,87,29.96,10,6.9,,0,300,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1198,6/30/16,COTE,M,1198,6/30/16 6:00,6/30/16 6:00,64,60.1,87,29.96,10,6.9,,0,300,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1202,6/30/16,COTE,F,1202,6/30/16 7:00,6/30/16 7:00,66,61,84,29.98,10,4.6,,0,310,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1203,6/30/16,COTE,M,1203,6/30/16 7:00,6/30/16 7:00,66,61,84,29.98,10,4.6,,0,310,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1207,6/30/16,COTE,F,1207,6/30/16 8:00,6/30/16 8:00,69.1,62.1,78,30,10,8.1,,0,310,26,1,6,10,54.33333333,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1208,6/30/16,COTE,M,1208,6/30/16 8:00,6/30/16 8:00,69.1,62.1,78,30,10,8.1,,0,310,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1212,6/30/16,COTE,F,1212,6/30/16 9:00,6/30/16 9:00,72,62.1,71,30,10,5.8,,0,0,26,2,11,11.45454545,64.45454545,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1213,6/30/16,COTE,M,1213,6/30/16 9:00,6/30/16 9:00,72,62.1,71,30,10,5.8,,0,0,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1217,6/30/16,COTE,F,1217,6/30/16 10:00,6/30/16 10:00,75,61,62,30,10,3.5,,0,0,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1218,6/30/16,COTE,M,1218,6/30/16 10:00,6/30/16 10:00,75,61,62,30,10,3.5,,0,0,26,2,48,11.16666667,65.41666667,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1222,6/30/16,COTE,F,1222,6/30/16 11:00,6/30/16 11:00,75.9,60.1,58,30.01,10,0,,0,0,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1223,6/30/16,COTE,M,1223,6/30/16 11:00,6/30/16 11:00,75.9,60.1,58,30.01,10,0,,0,0,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1227,6/30/16,COTE,F,1227,6/30/16 12:00,6/30/16 12:00,78.1,62.1,58,30.01,10,6.9,,0,210,26,1,5,10,105.8,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1228,6/30/16,COTE,M,1228,6/30/16 12:00,6/30/16 12:00,78.1,62.1,58,30.01,10,6.9,,0,210,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1232,6/30/16,COTE,F,1232,6/30/16 13:00,6/30/16 13:00,78.1,60.1,54,30.02,10,10.4,,0,230,26,1,4,10,52.25,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1233,6/30/16,COTE,M,1233,6/30/16 13:00,6/30/16 13:00,78.1,60.1,54,30.02,10,10.4,,0,230,26,1,4,12,112.75,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1237,6/30/16,COTE,F,1237,6/30/16 14:00,6/30/16 14:00,78.1,59,52,30.01,10,11.5,,0,220,26,1,6,11,59.33333333,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1238,6/30/16,COTE,M,1238,6/30/16 14:00,6/30/16 14:00,78.1,59,52,30.01,10,11.5,,0,220,26,2,23,11.30434783,57.7826087,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1242,6/30/16,COTE,F,1242,6/30/16 15:00,6/30/16 15:00,77,59,54,30.01,10,15,,0,210,26,1,8,10,62.625,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1243,6/30/16,COTE,M,1243,6/30/16 15:00,6/30/16 15:00,77,59,54,30.01,10,15,,0,210,26,2,21,12,53.52380952,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1247,6/30/16,COTE,F,1247,6/30/16 16:00,6/30/16 16:00,75.9,61,60,30.01,10,16.1,,0,220,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1248,6/30/16,COTE,M,1248,6/30/16 16:00,6/30/16 16:00,75.9,61,60,30.01,10,16.1,,0,220,26,1,7,12,67.14285714,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1252,6/30/16,COTE,F,1252,6/30/16 17:00,6/30/16 17:00,75.9,63,64,30.01,10,17.3,,0,230,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1253,6/30/16,COTE,M,1253,6/30/16 17:00,6/30/16 17:00,75.9,63,64,30.01,10,17.3,,0,230,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1257,6/30/16,COTE,F,1257,6/30/16 18:00,6/30/16 18:00,73.9,64,71,30.01,10,17.3,,0,230,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1258,6/30/16,COTE,M,1258,6/30/16 18:00,6/30/16 18:00,73.9,64,71,30.01,10,17.3,,0,230,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1262,6/30/16,COTE,F,1262,6/30/16 19:00,6/30/16 19:00,72,64,76,30.02,10,13.8,,0,230,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1263,6/30/16,COTE,M,1263,6/30/16 19:00,6/30/16 19:00,72,64,76,30.02,10,13.8,,0,230,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1267,6/30/16,COTE,F,1267,6/30/16 20:00,6/30/16 20:00,71.1,63,75,30.04,10,15,,0,230,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1268,6/30/16,COTE,M,1268,6/30/16 20:00,6/30/16 20:00,71.1,63,75,30.04,10,15,,0,230,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1272,6/30/16,COTE,F,1272,6/30/16 21:00,6/30/16 21:00,69.1,64,84,30.04,10,15,,0,230,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1273,6/30/16,COTE,M,1273,6/30/16 21:00,6/30/16 21:00,69.1,64,84,30.04,10,15,,0,230,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1277,6/30/16,COTE,F,1277,6/30/16 22:00,6/30/16 22:00,68,64.9,90,30.06,10,13.8,,0,230,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1278,6/30/16,COTE,M,1278,6/30/16 22:00,6/30/16 22:00,68,64.9,90,30.06,10,13.8,,0,230,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1282,6/30/16,COTE,F,1282,6/30/16 23:00,6/30/16 23:00,68,64.9,90,30.06,10,11.5,,0,240,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,7,40,10.55,65.75,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1283,6/30/16,COTE,M,1283,6/30/16 23:00,6/30/16 23:00,68,64.9,90,30.06,10,11.5,,0,240,26,0,0,,,6/30/16,70.9125,62.26666667,75.58333333,29.99708333,9.916666667,9.8,,0,262.1827299,6,103,11.45631068,63.24271845,6/30/16 4:00,6/30/16 21:39,6/30/16 5:17,6/30/16 20:22
1287,7/1/16,COTE,F,1287,7/1/16 0:00,7/1/16 0:00,66.9,64,90,30.06,10,10.4,,0,250,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,3,210,11,81.2,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1288,7/1/16,COTE,M,1288,7/1/16 0:00,7/1/16 0:00,66.9,64,90,30.06,10,10.4,,0,250,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,7,388,11.94587629,94.46649485,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1292,7/1/16,COTE,F,1292,7/1/16 1:00,7/1/16 1:00,66,62.1,87,30.06,10,8.1,,0,250,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,3,210,11,81.2,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1293,7/1/16,COTE,M,1293,7/1/16 1:00,7/1/16 1:00,66,62.1,87,30.06,10,8.1,,0,250,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,7,388,11.94587629,94.46649485,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1297,7/1/16,COTE,F,1297,7/1/16 2:00,7/1/16 2:00,66.9,63,87,30.06,10,9.2,,0,230,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,3,210,11,81.2,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1298,7/1/16,COTE,M,1298,7/1/16 2:00,7/1/16 2:00,66.9,63,87,30.06,10,9.2,,0,230,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,7,388,11.94587629,94.46649485,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1302,7/1/16,COTE,F,1302,7/1/16 3:00,7/1/16 3:00,64.9,63,93,30.06,10,6.9,,0,240,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,3,210,11,81.2,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1303,7/1/16,COTE,M,1303,7/1/16 3:00,7/1/16 3:00,64.9,63,93,30.06,10,6.9,,0,240,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,7,388,11.94587629,94.46649485,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1307,7/1/16,COTE,F,1307,7/1/16 4:00,7/1/16 4:00,66,63,90,30.06,10,6.9,,0,240,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,3,210,11,81.2,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1308,7/1/16,COTE,M,1308,7/1/16 4:00,7/1/16 4:00,66,63,90,30.06,10,6.9,,0,240,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,7,388,11.94587629,94.46649485,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1312,7/1/16,COTE,F,1312,7/1/16 5:00,7/1/16 5:00,66,63,90,30.06,10,10.4,,0,200,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,3,210,11,81.2,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1313,7/1/16,COTE,M,1313,7/1/16 5:00,7/1/16 5:00,66,63,90,30.06,10,10.4,,0,200,26,1,3,12,60,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,7,388,11.94587629,94.46649485,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1317,7/1/16,COTE,F,1317,7/1/16 6:00,7/1/16 6:00,66.9,64.9,93,,10,11.5,,0,210,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,3,210,11,81.2,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1318,7/1/16,COTE,M,1318,7/1/16 6:00,7/1/16 6:00,66.9,64.9,93,,10,11.5,,0,210,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,7,388,11.94587629,94.46649485,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1322,7/1/16,COTE,F,1322,7/1/16 7:00,7/1/16 7:00,70,64.9,84,30.06,10,8.1,,0,210,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,3,210,11,81.2,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1323,7/1/16,COTE,M,1323,7/1/16 7:00,7/1/16 7:00,70,64.9,84,30.06,10,8.1,,0,210,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,7,388,11.94587629,94.46649485,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1327,7/1/16,COTE,F,1327,7/1/16 8:00,7/1/16 8:00,71.1,66,84,30.07,10,12.7,,0,190,26,1,23,11,82.82608696,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,3,210,11,81.2,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1328,7/1/16,COTE,M,1328,7/1/16 8:00,7/1/16 8:00,71.1,66,84,30.07,10,12.7,,0,190,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,7,388,11.94587629,94.46649485,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1332,7/1/16,COTE,F,1332,7/1/16 9:00,7/1/16 9:00,72,66.9,84,30.06,10,11.5,,0,190,26,2,13,11,91,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,3,210,11,81.2,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1333,7/1/16,COTE,M,1333,7/1/16 9:00,7/1/16 9:00,72,66.9,84,30.06,10,11.5,,0,190,26,0,0,,,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,7,388,11.94587629,94.46649485,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1337,7/1/16,COTE,F,1337,7/1/16 10:00,7/1/16 10:00,73,66.9,81,30.06,10,13.8,,0,200,26,2,151,11,78.94039735,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,3,210,11,81.2,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1338,7/1/16,COTE,M,1338,7/1/16 10:00,7/1/16 10:00,73,66.9,81,30.06,10,13.8,,0,200,26,3,73,12.4109589,71.49315068,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,7,388,11.94587629,94.46649485,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
1342,7/1/16,COTE,F,1342,7/1/16 11:00,7/1/16 11:00,75,66.9,76,30.06,10,10.4,,0,190,26,2,23,11,88.86956522,7/1/16,70.89411765,66.75588235,86.88235294,30.00714286,9.641025641,11.29333333,24.2,0.5,189.209726,3,210,11,81.2,7/1/16 4:01,7/1/16 21:38,7/1/16 5:17,7/1/16 20:22
