,tsDate,spp,sex,X,tsHr,HrTimeHr,HrTempF,HrDewPtF,HrHumid,HrSeaLvlPrs,HrVisMPH,HrWindSpd,HrGustSpd,HrPrecip,HrWindDirCirc,HrWeek,HrBirds,HrDets,HrChkAgeMean,HrSigMean,DailyDate,TempF,DewPtF,Humid,SeaLvlPrs,VisM,WindSpd,GustSpd,Precip,WindDirCirc,Birds,Dets,ChkAgeMean,SigMean,Dawn,Dusk,Sunrise,Sunset
550,6/24/16,ROST,M,550,6/24/16 16:00,6/24/16 16:00,72,55.9,57,30.11,10,15,21.9,0,120,25,0,0,,,6/24/16,66.86956522,58.5173913,75.65217391,30.05826087,10,8.12173913,19.2,0,71.635459,0,0,,,,,,
555,6/24/16,ROST,M,555,6/24/16 17:00,6/24/16 17:00,72,57.9,61,30.12,10,10.4,19.6,0,130,25,0,0,,,6/24/16,66.86956522,58.5173913,75.65217391,30.05826087,10,8.12173913,19.2,0,71.635459,0,0,,,,,,
560,6/24/16,ROST,M,560,6/24/16 18:00,6/24/16 18:00,70,57,63,30.12,10,12.7,,0,120,25,0,0,,,6/24/16,66.86956522,58.5173913,75.65217391,30.05826087,10,8.12173913,19.2,0,71.635459,0,0,,,,,,
565,6/24/16,ROST,M,565,6/24/16 20:00,6/24/16 20:00,64.9,57,75,30.13,10,8.1,,0,110,25,0,0,,,6/24/16,66.86956522,58.5173913,75.65217391,30.05826087,10,8.12173913,19.2,0,71.635459,0,0,,,,,,
570,6/24/16,ROST,M,570,6/24/16 21:00,6/24/16 21:00,64,57,78,30.14,10,6.9,,0,100,25,0,0,,,6/24/16,66.86956522,58.5173913,75.65217391,30.05826087,10,8.12173913,19.2,0,71.635459,0,0,,,,,,
575,6/24/16,ROST,M,575,6/24/16 22:00,6/24/16 22:00,63,55,75,30.15,10,9.2,,0,120,25,0,0,,,6/24/16,66.86956522,58.5173913,75.65217391,30.05826087,10,8.12173913,19.2,0,71.635459,0,0,,,,,,
580,6/24/16,ROST,M,580,6/24/16 23:00,6/24/16 23:00,63,55.9,78,30.14,10,6.9,,0,120,25,0,0,,,6/24/16,66.86956522,58.5173913,75.65217391,30.05826087,10,8.12173913,19.2,0,71.635459,0,0,,,,,,
585,6/25/16,ROST,M,585,6/25/16 0:00,6/25/16 0:00,62.1,57.9,86,30.15,10,5.8,,0,110,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
590,6/25/16,ROST,M,590,6/25/16 1:00,6/25/16 1:00,62.1,59,90,30.16,10,4.6,,0,60,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
595,6/25/16,ROST,M,595,6/25/16 2:00,6/25/16 2:00,61,57.9,90,30.15,10,3.5,,0,80,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
600,6/25/16,ROST,M,600,6/25/16 3:00,6/25/16 3:00,61,57.9,90,30.16,10,3.5,,0,50,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
605,6/25/16,ROST,M,605,6/25/16 4:00,6/25/16 4:00,62.1,57.9,86,30.16,10,5.8,,0,60,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
610,6/25/16,ROST,M,610,6/25/16 6:00,6/25/16 6:00,62.1,57,84,30.19,10,8.1,,0,60,25,1,8,8,56.875,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
615,6/25/16,ROST,M,615,6/25/16 7:00,6/25/16 7:00,64,57.9,80,30.21,10,5.8,,0,60,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
620,6/25/16,ROST,M,620,6/25/16 8:00,6/25/16 8:00,66,57.9,75,30.21,10,6.9,,0,60,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
625,6/25/16,ROST,M,625,6/25/16 9:00,6/25/16 9:00,66.9,55.9,68,30.22,10,8.1,,0,70,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
630,6/25/16,ROST,M,630,6/25/16 10:00,6/25/16 10:00,68,60.1,76,30.22,10,8.1,,0,50,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
635,6/25/16,ROST,M,635,6/25/16 11:00,6/25/16 11:00,69.1,60.1,73,30.23,10,9.2,,0,70,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
640,6/25/16,ROST,M,640,6/25/16 12:00,6/25/16 12:00,69.1,59,70,30.22,10,10.4,,0,90,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
645,6/25/16,ROST,M,645,6/25/16 13:00,6/25/16 13:00,71.1,53.1,53,30.22,10,8.1,,0,90,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
650,6/25/16,ROST,M,650,6/25/16 14:00,6/25/16 14:00,72,54,53,30.22,10,9.2,,0,100,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
655,6/25/16,ROST,M,655,6/25/16 15:00,6/25/16 15:00,73,51.1,46,30.22,10,9.2,,0,100,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
660,6/25/16,ROST,M,660,6/25/16 16:00,6/25/16 16:00,73,48.9,42,30.2,10,10.4,,0,120,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
665,6/25/16,ROST,M,665,6/25/16 17:00,6/25/16 17:00,70,53.1,55,30.2,10,10.4,,0,120,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
670,6/25/16,ROST,M,670,6/25/16 18:00,6/25/16 18:00,68,57.9,70,30.21,9,6.9,,0,150,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
675,6/25/16,ROST,M,675,6/25/16 19:00,6/25/16 19:00,66,57,73,30.22,10,5.8,,0,140,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
680,6/25/16,ROST,M,680,6/25/16 20:00,6/25/16 20:00,64,55,73,30.22,10,4.6,,0,130,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
685,6/25/16,ROST,M,685,6/25/16 21:00,6/25/16 21:00,62.1,55,78,30.23,10,4.6,,0,160,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
690,6/25/16,ROST,M,690,6/25/16 22:00,6/25/16 22:00,60.1,54,80,30.25,10,4.6,,0,130,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
695,6/25/16,ROST,M,695,6/25/16 23:00,6/25/16 23:00,59,54,83,30.25,10,3.5,,0,180,25,0,0,,,6/25/16,65.64347826,56.03043478,72.65217391,30.20913043,9.956521739,6.730434783,,0,98.22324315,1,8,8,56.875,6/25/16 3:58,6/25/16 21:39,6/25/16 5:14,6/25/16 20:22
700,6/26/16,ROST,M,700,6/26/16 0:00,6/26/16 0:00,60.1,55,83,30.24,10,3.5,,0,170,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
705,6/26/16,ROST,M,705,6/26/16 1:00,6/26/16 1:00,57.9,53.1,84,30.23,10,0,,0,0,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
710,6/26/16,ROST,M,710,6/26/16 2:00,6/26/16 2:00,57,54,89,30.23,10,0,,0,0,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
715,6/26/16,ROST,M,715,6/26/16 3:00,6/26/16 3:00,57,54,89,30.25,10,3.5,,0,270,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
720,6/26/16,ROST,M,720,6/26/16 4:00,6/26/16 4:00,57.9,55.9,93,30.25,10,4.6,,0,310,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
725,6/26/16,ROST,M,725,6/26/16 5:00,6/26/16 5:00,57.9,54,87,30.26,10,0,,0,0,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
730,6/26/16,ROST,M,730,6/26/16 6:00,6/26/16 6:00,57.9,55,90,30.26,10,0,,0,0,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
735,6/26/16,ROST,M,735,6/26/16 7:00,6/26/16 7:00,63,59,87,30.25,10,0,,0,0,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
740,6/26/16,ROST,M,740,6/26/16 8:00,6/26/16 8:00,66,57.9,75,30.26,10,3.5,,0,140,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
745,6/26/16,ROST,M,745,6/26/16 9:00,6/26/16 9:00,66.9,57,70,30.27,10,5.8,,0,150,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
750,6/26/16,ROST,M,750,6/26/16 10:00,6/26/16 10:00,69.1,55,61,30.27,10,4.6,,0,160,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
755,6/26/16,ROST,M,755,6/26/16 11:00,6/26/16 11:00,70,55,59,30.26,10,6.9,,0,190,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
760,6/26/16,ROST,M,760,6/26/16 12:00,6/26/16 12:00,70,57.9,65,,10,11.5,,0,150,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
765,6/26/16,ROST,M,765,6/26/16 13:00,6/26/16 13:00,69.1,57.9,68,30.25,10,12.7,,0,180,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
770,6/26/16,ROST,M,770,6/26/16 14:00,6/26/16 14:00,69.1,55.9,63,30.26,10,12.7,,0,190,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
775,6/26/16,ROST,M,775,6/26/16 16:00,6/26/16 16:00,71.1,51.1,49,30.24,10,12.7,,0,200,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
780,6/26/16,ROST,M,780,6/26/16 17:00,6/26/16 17:00,70,52,53,30.22,10,12.7,,0,210,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
785,6/26/16,ROST,M,785,6/26/16 18:00,6/26/16 18:00,70,53.1,55,30.21,10,12.7,,0,220,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
790,6/26/16,ROST,M,790,6/26/16 19:00,6/26/16 19:00,69.1,53.1,57,30.19,10,10.4,,0,210,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
795,6/26/16,ROST,M,795,6/26/16 20:00,6/26/16 20:00,66.9,55.9,68,30.19,10,8.1,,0,210,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
800,6/26/16,ROST,M,800,6/26/16 21:00,6/26/16 21:00,64,59,84,30.17,10,6.9,,0,180,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
805,6/26/16,ROST,M,805,6/26/16 22:00,6/26/16 22:00,64.9,59,81,30.17,10,6.9,,0,200,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
810,6/26/16,ROST,M,810,6/26/16 23:00,6/26/16 23:00,64,60.1,87,30.16,10,6.9,,0,200,25,0,0,,,6/26/16,64.90434783,55.86956522,73.95652174,30.22818182,10,6.52173913,,0,202.2689183,0,0,,,,,,
815,6/27/16,ROST,M,815,6/27/16 0:00,6/27/16 0:00,64,60.1,87,30.17,10,6.9,,0,200,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
820,6/27/16,ROST,M,820,6/27/16 2:00,6/27/16 2:00,64,60.1,87,30.16,10,10.4,,0,210,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
825,6/27/16,ROST,M,825,6/27/16 3:00,6/27/16 3:00,64,60.1,87,30.17,10,10.4,,0,220,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
830,6/27/16,ROST,M,830,6/27/16 4:00,6/27/16 4:00,64,60.1,87,30.16,10,10.4,,0,210,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
835,6/27/16,ROST,M,835,6/27/16 5:00,6/27/16 5:00,64,61,90,30.16,10,12.7,,0,210,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
840,6/27/16,ROST,M,840,6/27/16 6:00,6/27/16 6:00,64.9,62.1,90,30.16,10,11.5,,0,210,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
845,6/27/16,ROST,M,845,6/27/16 7:00,6/27/16 7:00,66.9,63,87,30.17,10,12.7,,0,190,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
850,6/27/16,ROST,M,850,6/27/16 8:00,6/27/16 8:00,68,63,84,30.15,10,11.5,,0,200,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
855,6/27/16,ROST,M,855,6/27/16 9:00,6/27/16 9:00,70,62.1,76,30.16,10,13.8,,0,200,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
860,6/27/16,ROST,M,860,6/27/16 10:00,6/27/16 10:00,71.1,61,70,30.14,10,15,,0,210,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
865,6/27/16,ROST,M,865,6/27/16 11:00,6/27/16 11:00,72,62.1,71,30.14,10,16.1,,0,210,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
870,6/27/16,ROST,M,870,6/27/16 12:00,6/27/16 12:00,71.1,64,78,30.14,10,13.8,,0,180,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
875,6/27/16,ROST,M,875,6/27/16 13:00,6/27/16 13:00,71.1,64,78,30.12,10,17.3,,0,200,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
880,6/27/16,ROST,M,880,6/27/16 14:00,6/27/16 14:00,71.1,63,75,30.11,10,15,,0,190,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
885,6/27/16,ROST,M,885,6/27/16 15:00,6/27/16 15:00,69.45,63.7,82,30.095,10,13.25,,0,185,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
890,6/27/16,ROST,M,890,6/27/16 16:00,6/27/16 16:00,70,64,81,30.09,10,13.8,,0,190,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
895,6/27/16,ROST,M,895,6/27/16 17:00,6/27/16 17:00,69.9,64.2,82,30.075,10,13.25,,0,200,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
900,6/27/16,ROST,M,900,6/27/16 18:00,6/27/16 18:00,71.1,64.9,81,30.08,10,11.5,,0,200,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
905,6/27/16,ROST,M,905,6/27/16 19:00,6/27/16 19:00,69.1,64,84,30.07,10,12.7,,0,190,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
910,6/27/16,ROST,M,910,6/27/16 20:00,6/27/16 20:00,69.1,64,84,30.07,10,11.5,,0,190,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
915,6/27/16,ROST,M,915,6/27/16 21:00,6/27/16 21:00,68,64,87,30.06,10,10.4,,0,200,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
920,6/27/16,ROST,M,920,6/27/16 22:00,6/27/16 22:00,68,64,87,30.08,10,10.4,,0,200,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
925,6/27/16,ROST,M,925,6/27/16 23:00,6/27/16 23:00,68,64,87,30.07,10,11.5,,0,190,26,0,0,,,6/27/16,68.488,62.972,82.64,30.1148,10,12.632,,0,198.3953516,0,0,,,,,,
930,6/28/16,ROST,M,930,6/28/16 0:00,6/28/16 0:00,68,64,87,30.07,10,10.4,,0,190,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
935,6/28/16,ROST,M,935,6/28/16 1:00,6/28/16 1:00,68,64,87,30.06,10,11.5,,0,190,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
940,6/28/16,ROST,M,940,6/28/16 2:00,6/28/16 2:00,68,64,87,30.05,10,9.2,,0,190,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
945,6/28/16,ROST,M,945,6/28/16 3:00,6/28/16 3:00,66.9,64,90,30.04,10,9.2,,0,180,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
950,6/28/16,ROST,M,950,6/28/16 4:00,6/28/16 4:00,66.9,64,90,30.02,10,8.1,,0,190,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
955,6/28/16,ROST,M,955,6/28/16 5:00,6/28/16 5:00,66.9,64.9,93,30.02,10,10.4,,0,190,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
960,6/28/16,ROST,M,960,6/28/16 6:00,6/28/16 6:00,66.9,64.9,93,30.02,10,9.2,,0,180,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
965,6/28/16,ROST,M,965,6/28/16 7:00,6/28/16 7:00,68,66,93,30.04,10,9.2,,0,180,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
970,6/28/16,ROST,M,970,6/28/16 8:00,6/28/16 8:00,69.1,66,90,30.04,10,9.2,,0,180,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
975,6/28/16,ROST,M,975,6/28/16 9:00,6/28/16 9:00,68.55,65.2,89,30.04,10,9.25,,0,190,26,1,4,9,84.75,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
980,6/28/16,ROST,M,980,6/28/16 10:00,6/28/16 10:00,70,66,87,30.04,10,11.5,,0,210,26,1,19,9,46.63157895,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
985,6/28/16,ROST,M,985,6/28/16 11:00,6/28/16 11:00,69.9,66.1,87.5,30.035,10,8.65,,0,220,26,1,5,9,47.2,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
990,6/28/16,ROST,M,990,6/28/16 12:00,6/28/16 12:00,70.8,66.1,85,30.025,10,8.65,,0,195,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
995,6/28/16,ROST,M,995,6/28/16 13:00,6/28/16 13:00,71.1,66.9,87,30.02,10,8.1,,0,180,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
1000,6/28/16,ROST,M,1000,6/28/16 14:00,6/28/16 14:00,71.1,66.9,87,30.01,10,9.2,,0,180,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
1005,6/28/16,ROST,M,1005,6/28/16 15:00,6/28/16 15:00,71.6,66.2,83,29.99,10,8.1,,0,180,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
1010,6/28/16,ROST,M,1010,6/28/16 16:00,6/28/16 16:00,72,66,81,29.99,10,9.2,,0,190,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
1015,6/28/16,ROST,M,1015,6/28/16 17:00,6/28/16 17:00,72,66,81,29.97,10,12.7,,0,170,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
1020,6/28/16,ROST,M,1020,6/28/16 18:00,6/28/16 18:00,70,66,87,29.96,10,10.4,,0,180,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
1025,6/28/16,ROST,M,1025,6/28/16 19:00,6/28/16 19:00,70,66.9,90,29.96,10,9.2,,0,180,26,0,0,,,6/28/16,69.09354839,65.86774194,89.48387097,29.99870968,9.903225806,9.629032258,,0.2,188.295652,1,28,9,52.17857143,6/28/16 3:59,6/28/16 21:39,6/28/16 5:16,6/28/16 20:22
